law,data_seed,init,family,region,event,model_n,model_estimate,model_se,model_min_ess,model_min_soft_probability,model_qualified,oracle_n,oracle_estimate,oracle_se,oracle_min_ess,oracle_min_soft_probability,oracle_qualified,error,qualified,reference_seconds,supplement_truth,supplement_model_effect,supplement_error,supplement_model_qualified,model_reference_method,original_oracle_discrepancy
nonlinear_heteroskedastic,202,1701,gaussian_rank2,extrapolated,rare,4096,0.2089752871744025,0.0061986122370713,679.1890182702408,0.0933318505631429,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.0094631566095505,True,0.0011319160112179,0.22292162052346165,0.21184979203256438,-0.011071828490897273,True,analytic_or_scalar_quadrature,-0.004483176739508654
nonlinear_heteroskedastic,202,2903,gaussian_rank2,central,common,4096,0.2505165695362909,0.0039225356313085,2461.8126069268124,0.3662079618310763,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,0.0332254580433862,True,0.0016960410284809,0.21734996258893657,0.24833278970969208,0.030982827120755507,True,analytic_or_scalar_quadrature,-5.885109603198657e-05
nonlinear_heteroskedastic,202,2903,gaussian_rank2,central,rare,65536,0.1476780077980546,0.0600795300109695,4.969078726554045,4.7825255068286595e-12,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,-0.0652019654739937,False,0.0171526249614544,0.21734996258893646,0.24833278970969208,0.03098282712075562,True,analytic_or_scalar_quadrature,-0.004469989316888162
nonlinear_heteroskedastic,202,2903,gaussian_rank2,boundary,common,16384,0.2318154136672408,0.0149277210516659,250.5360198818598,0.0032089799295199,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,0.0065940372932941,True,0.0044848339748568,0.2248056707045863,0.2311613122502005,0.006355641545614216,True,analytic_or_scalar_quadrature,0.00041570566936041664
nonlinear_heteroskedastic,202,2903,gaussian_rank2,boundary,rare,16384,0.2340506975646195,0.0139976710033237,210.0031013747215,0.0019058298350746,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,0.0117723645426631,True,0.0047046249965205,0.22480567070458624,0.23116131225020053,0.006355641545614299,True,analytic_or_scalar_quadrature,-0.002527337682629832
nonlinear_heteroskedastic,202,2903,gaussian_rank2,extrapolated,common,16384,0.0725604441442921,0.0053518349961801,251.83635310842527,0.0079239843158659,True,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,-0.1565486242895151,True,0.0043933750130236,0.22292162052346165,0.06765755810653135,-0.1552640624169303,True,analytic_or_scalar_quadrature,0.0061874479103455615
nonlinear_heteroskedastic,202,2903,gaussian_rank2,extrapolated,rare,4096,0.0721327741463433,0.0074418776201752,1025.9107390435547,0.1713200344049481,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.1463056696376096,True,0.0011318339966237,0.22292162052346165,0.0676575581065314,-0.15526406241693025,True,analytic_or_scalar_quadrature,-0.004483176739508654
nonlinear_heteroskedastic,202,0,gp_rbf,central,common,4096,0.0002659352426184,0.0043414412167217,2313.8310478897533,0.3866475282520571,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,-0.2170251762502861,True,0.0014932499616406,0.21734996258893657,0.0,-0.21734996258893657,True,analytic_or_scalar_quadrature,-5.885109603198657e-05
nonlinear_heteroskedastic,202,0,gp_rbf,central,rare,65536,0.11819600321464,0.0766368070906573,1.233036696123087,4.462059338342909e-09,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,-0.0946839700574083,False,0.0111302909790538,0.21734996258893646,0.0,-0.21734996258893646,True,analytic_or_scalar_quadrature,-0.004469989316888162
nonlinear_heteroskedastic,202,0,gp_rbf,boundary,common,16384,-0.0047314717948974,0.0019056296157665,537.8109246533998,0.0078720901752572,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,-0.2299528481688442,True,0.0036067080218344,0.2248056707045863,0.0,-0.2248056707045863,True,analytic_or_scalar_quadrature,0.00041570566936041664
nonlinear_heteroskedastic,202,0,gp_rbf,boundary,rare,65536,-0.0031254422028073,0.002490670187053,391.00128873250634,0.0008158660154665,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,-0.2254037752247637,True,0.0122599590104073,0.22480567070458624,0.0,-0.22480567070458624,True,analytic_or_scalar_quadrature,-0.002527337682629832
nonlinear_heteroskedastic,202,0,gp_rbf,extrapolated,common,4096,0.0010152174512627,0.0017437609606613,1196.0323518293712,0.2001192019418219,True,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,-0.2280938509825444,True,0.0012177500175312,0.22292162052346165,0.0,-0.22292162052346165,True,analytic_or_scalar_quadrature,0.0061874479103455615
nonlinear_heteroskedastic,202,0,gp_rbf,extrapolated,rare,16384,-0.0036877025498112,0.017965166607119,201.3690521166969,0.0063131550744356,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.2221261463337643,True,0.0035725409979932,0.22292162052346165,0.0,-0.22292162052346165,True,analytic_or_scalar_quadrature,-0.004483176739508654
nonlinear_heteroskedastic,202,1701,mdn4,central,common,4096,0.1959284637729715,0.0025179553705951,2595.102190143964,0.3723599669378555,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,-0.021362647719933,True,0.0073091249796561,0.21734996258893657,0.1959284637729715,-0.021421498815965084,True,original_independent_MC,-5.885109603198657e-05
nonlinear_heteroskedastic,202,1701,mdn4,central,rare,65536,0.0350311732011743,0.0331461368934975,1.063038313677,1.079342447688792e-10,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,-0.177848800070874,False,0.16077541699633,0.21734996258893646,0.0350311732011743,-0.18231878938776216,False,original_independent_MC,-0.004469989316888162
nonlinear_heteroskedastic,202,1701,mdn4,boundary,common,16384,0.2214175420387449,0.011160289094603,520.636252737363,0.0036869921649766,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,-0.0038038343352017,True,0.0349247500416822,0.2248056707045863,0.2214175420387449,-0.0033881286658414,True,original_independent_MC,0.00041570566936041664
nonlinear_heteroskedastic,202,1701,mdn4,boundary,rare,65536,0.1130883932097315,0.0033667549283284,539.0597902907401,0.0007869361289016,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,-0.1091899398122248,True,0.1611059579881839,0.22480567070458624,0.1130883932097315,-0.11171727749485473,True,original_independent_MC,-0.002527337682629832
nonlinear_heteroskedastic,202,1701,mdn4,extrapolated,common,16384,0.209548024605424,0.0102156000227178,327.9490269947293,0.0044370331844564,True,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,-0.0195610438283831,True,0.03400004201103,0.22292162052346165,0.209548024605424,-0.013373595918037662,True,original_independent_MC,0.0061874479103455615
nonlinear_heteroskedastic,202,1701,mdn4,extrapolated,rare,16384,0.1489409339124427,0.0135181207136231,266.1634315585758,0.0030843408549816,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.0694975098715103,True,0.0350827500224113,0.22292162052346165,0.1489409339124427,-0.07398068661101895,True,original_independent_MC,-0.004483176739508654
nonlinear_heteroskedastic,202,2903,mdn4,central,common,4096,0.2892262200137719,0.0017195224924327,2247.170098995044,0.3132983539681602,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,0.0719351085208672,True,0.0076912499498575,0.21734996258893657,0.2892262200137719,0.07187625742483533,True,original_independent_MC,-5.885109603198657e-05
nonlinear_heteroskedastic,202,2903,mdn4,central,rare,65536,0.081982456201525,0.0757948364108027,1.0141771077095525,9.84285836654494e-12,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,-0.1308975170705233,False,0.1626357920467853,0.21734996258893646,0.081982456201525,-0.13536750638741146,False,original_independent_MC,-0.004469989316888162
nonlinear_heteroskedastic,202,2903,mdn4,boundary,common,16384,0.4324712261842062,0.0120864677481007,375.5999835421282,0.0094104238201627,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,0.2072498498102595,True,0.0347084999666549,0.2248056707045863,0.4324712261842062,0.2076655554796199,True,original_independent_MC,0.00041570566936041664
nonlinear_heteroskedastic,202,2903,mdn4,boundary,rare,65536,0.1310375465127824,0.007576545350719,319.52170220200395,0.0009198113081703,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,-0.0912407865091739,True,0.163171541003976,0.22480567070458624,0.1310375465127824,-0.09376812419180383,True,original_independent_MC,-0.002527337682629832
nonlinear_heteroskedastic,202,2903,mdn4,extrapolated,common,16384,0.2907292491339914,0.0101768497083135,507.87516668396694,0.018775458089526,True,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,0.0616201807001841,True,0.0357353340368717,0.22292162052346165,0.2907292491339914,0.06780762861052975,True,original_independent_MC,0.0061874479103455615
nonlinear_heteroskedastic,202,2903,mdn4,extrapolated,rare,4096,0.1403783306082444,0.0075131981022153,529.2227696004159,0.0800438720104655,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.0780601131757085,True,0.0072054580086842,0.22292162052346165,0.1403783306082444,-0.08254328991521726,True,original_independent_MC,-0.004483176739508654
nonlinear_heteroskedastic,202,0,ridge,central,common,4096,0.2053931042706619,0.001950409248121,2686.6733941369325,0.4346164332826013,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,-0.0118980072222427,True,0.0007157910149544,0.21734996258893657,0.20624969780074373,-0.011100264788192843,True,analytic_or_scalar_quadrature,-5.885109603198657e-05
nonlinear_heteroskedastic,202,0,ridge,central,rare,65536,0.1447259221709552,0.0523201755540595,4.853573477624395,2.6614955735986583e-11,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,-0.068154051101093,False,0.0091151670203544,0.21734996258893646,0.20624969780074365,-0.011100264788192815,True,analytic_or_scalar_quadrature,-0.004469989316888162
nonlinear_heteroskedastic,202,0,ridge,boundary,common,16384,0.2051295607261452,0.0053124999199334,227.60231723375068,0.0006558564131343,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,-0.0200918156478014,True,0.0024891250068321,0.2248056707045863,0.2062496978007437,-0.018555972903842588,True,analytic_or_scalar_quadrature,0.00041570566936041664
nonlinear_heteroskedastic,202,0,ridge,boundary,rare,65536,0.2104826195424171,0.0098205290476833,541.8519925933111,0.0002246573916632,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,-0.0117957134795392,True,0.0090348750236444,0.22480567070458624,0.20624969780074376,-0.018555972903842477,True,analytic_or_scalar_quadrature,-0.002527337682629832
nonlinear_heteroskedastic,202,0,ridge,extrapolated,common,65536,0.1252315472371172,0.0575405043888288,1.5388904548756834,2.667472238690617e-19,False,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,-0.10387752119669,False,0.0097979580168612,0.22292162052346165,0.20624969780074387,-0.01667192272271778,True,analytic_or_scalar_quadrature,0.0061874479103455615
nonlinear_heteroskedastic,202,0,ridge,extrapolated,rare,4096,0.1920325713361763,0.0124820438923938,263.18470345661905,0.0079072353363846,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,-0.0264058724477767,True,0.0006521249888464,0.22292162052346165,0.20624969780074376,-0.01667192272271789,True,analytic_or_scalar_quadrature,-0.004483176739508654
nonlinear_heteroskedastic,202,1701,student_rank2,central,common,4096,0.2031482935247927,0.0027945963842991,2650.2197232897984,0.3782909984076705,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,-0.0141428179681119,True,0.0015739169903099,0.21734996258893657,0.1967150185611442,-0.020634944027792368,True,analytic_or_scalar_quadrature,-5.885109603198657e-05
nonlinear_heteroskedastic,202,1701,student_rank2,central,rare,65536,0.6817311300492691,0.4467268765785273,1.004224131615851,1.2812584187293576e-08,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,0.4688511567772208,False,0.0198011249885894,0.21734996258893646,0.7394403105693694,0.522090347980433,True,analytic_or_scalar_quadrature,-0.004469989316888162
nonlinear_heteroskedastic,202,1701,student_rank2,boundary,common,65536,0.295466105301748,0.0130659247943362,813.0471298615098,0.0040233648039589,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,0.0702447289278013,True,0.0196334999636746,0.2248056707045863,0.2859729661488445,0.061167295444258196,True,analytic_or_scalar_quadrature,0.00041570566936041664
nonlinear_heteroskedastic,202,1701,student_rank2,boundary,rare,65536,0.2988992939442714,0.0260998110439525,411.3914575023685,0.002115128332427,False,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,0.076620960922315,False,0.0200391670223325,0.22480567070458624,0.30988694857223,0.08508127786764375,True,analytic_or_scalar_quadrature,-0.002527337682629832
nonlinear_heteroskedastic,202,1701,student_rank2,extrapolated,common,65536,0.2889722573181,0.0163509855295339,360.8008958891818,0.0026484561142474,True,262144,0.2291090684338072,0.0033232916223833,574.0050673575606,0.0002281831016158,True,0.0598631888842927,True,0.0196757920202799,0.22292162052346165,0.3000279896823713,0.07710636915890967,True,analytic_or_scalar_quadrature,0.0061874479103455615
nonlinear_heteroskedastic,202,1701,student_rank2,extrapolated,rare,4096,0.2198840948365716,0.0094906078505004,596.711352447582,0.0802145889726497,True,65536,0.218438443783953,0.001417968805803,4753.9074018314905,0.0231474377336722,True,0.0014456510526185,True,0.0014787500258535,0.22292162052346165,0.2260469361034384,0.0031253155799767507,True,analytic_or_scalar_quadrature,-0.004483176739508654
nonlinear_heteroskedastic,202,2903,student_rank2,central,common,4096,0.2164120676437248,0.0025449185722289,2477.1284609469617,0.3658421767645771,True,65536,0.2172911114929046,0.0004053329918697,43631.09829966737,0.4281657250780117,True,-0.0008790438491798,True,0.0017829580465331,0.21734996258893657,0.21619310608074685,-0.0011568565081897242,True,analytic_or_scalar_quadrature,-5.885109603198657e-05
nonlinear_heteroskedastic,202,2903,student_rank2,central,rare,65536,0.9396261866599226,0.186512145577246,1.1016667248593874,2.0629869573762037e-07,False,262144,0.2128799732720483,0.0219011644866915,3.519850961225182,8.21701310317421e-12,False,0.7267462133878743,False,0.019773666979745,0.21734996258893646,0.6639383450478753,0.44658838245893884,True,analytic_or_scalar_quadrature,-0.004469989316888162
nonlinear_heteroskedastic,202,2903,student_rank2,boundary,common,16384,0.3263771541495246,0.014908996748976,332.02560377777553,0.0089602889491499,True,65536,0.2252213763739467,0.001691546925542,1912.924830958948,0.0052481838511296,True,0.1011557777755779,True,0.0055852080113254,0.2248056707045863,0.31409846174206324,0.08929279103747695,True,analytic_or_scalar_quadrature,0.00041570566936041664
nonlinear_heteroskedastic,202,2903,student_rank2,boundary,rare,16384,0.308169802724887,0.0085984519759386,276.8840862288351,0.0070626657269297,True,65536,0.2222783330219564,0.0035893282645147,287.3700973585767,0.0004619480096243,True,0.0858914697029305,True,0.0051418750081211,0.22480567070458624,0.32142624958391575,0.09662057887932951,True,analytic_or_scalar_quadrature,-0.002527337682629832
